session,date,qqq_close,breadth_proxy,credit,cross_asset,trend,volatility,composite_z,risk_score,future_dd_5d,label_dd_5d,future_dd_10d,label_dd_10d,future_dd_20d,label_dd_20d
2017-11-30,2017-11-30 00:00:00+00:00,155.14999389648438,-0.5846772827270796,-0.025387453908248408,-0.5791185909390963,-0.440978031901533,0.3556795207432241,-0.24826727438406768,38.36065573770492,-0.015726634087044444,False,-0.015726634087044444,False,-0.015726634087044444,False
2017-12-01,2017-12-01 00:00:00+00:00,154.49000549316406,-0.6822295039976991,0.3259265346022238,-0.5340576246289634,-0.13384569320373915,0.5516132912051646,-0.08191659660177826,54.337152209492636,-0.011521773033891458,False,-0.011521773033891458,False,-0.011521773033891458,False
2017-12-04,2017-12-04 00:00:00+00:00,152.7100067138672,-1.4338415971117808,0.29940981756920904,-0.8617561996101477,0.6493942101093734,0.7667676483686836,-0.06905197352403812,55.88235294117647,0.0006547759827810751,False,0.0006547759827810751,False,0.0006547759827810751,False
2017-12-05,2017-12-05 00:00:00+00:00,152.80999755859375,-1.053792763442926,0.3927152751546161,-0.7094523936183839,0.781137651051278,0.6575114524891299,0.07093632806899881,64.76345840130506,0.004515427343958045,False,0.004515427343958045,False,0.004515427343958045,False
2017-12-06,2017-12-06 00:00:00+00:00,153.5,-0.8658477548520933,0.43619261809512194,-1.2725085723269758,0.6123342611968164,0.4306797318733041,-0.017254760652831578,59.60912052117264,0.0033876499834588625,False,0.0033876499834588625,False,0.0033876499834588625,False
2017-12-07,2017-12-07 00:00:00+00:00,154.02000427246094,-1.1216309257521473,0.15912595193121162,-1.7909079162772379,0.4228548422343801,-0.019677838086220988,-0.3258951897381675,30.24390243902439,0.004414963361371926,False,0.004414963361371926,False,0.004414963361371926,False
2017-12-08,2017-12-08 00:00:00+00:00,154.6999969482422,-1.1080683018361528,-0.11991388815703273,-1.1900869381118448,0.09810685214264593,-0.269806887453878,-0.4494432113567434,22.24025974025974,0.006399518504808244,False,0.006399518504808244,False,0.006399518504808244,False
2017-12-11,2017-12-11 00:00:00+00:00,155.89999389648438,-0.7331238183184227,0.10142750761204251,-0.553601556493743,-0.3082461988425947,-0.3462348946945501,-0.36466413735613024,27.22852512155591,-0.0013469625612528846,False,-0.0013469625612528846,False,-0.0013469625612528846,False
2017-12-12,2017-12-12 00:00:00+00:00,155.69000244140625,-0.6776784126201089,0.022434012447969314,-0.5725879997680684,-0.19281994990843343,-0.03414023616532935,-0.2772246353524145,35.59870550161812,0.0012203894818343386,False,0.0012203894818343386,False,0.00044956043632948806,False
2017-12-13,2017-12-13 00:00:00+00:00,155.99000549316406,-0.5722979612544702,0.028330367235690768,-0.28092420583747213,-0.28623796799148743,-0.019523464903279296,-0.24096502242875434,39.09531502423263,-0.0007051772964800085,False,-0.0007051772964800085,False,-0.001474523868378208,False
2017-12-14,2017-12-14 00:00:00+00:00,155.8800048828125,-0.33885228818491847,-0.07422504120483557,-0.18454645416132287,-0.14686619484093258,0.24798174292050792,-0.1051329258294606,51.45161290322581,0.01058502594816324,False,-0.0007698894804807344,False,-0.0007698894804807344,False
2017-12-15,2017-12-15 00:00:00+00:00,157.64999389648438,-0.28725792903027175,0.42642992609562275,-0.16463236822423266,-0.5895951415436623,-0.2563624896975892,-0.2016630171863001,41.86795491143317,-0.00177607859268758,False,-0.011988578895153257,False,-0.011988578895153257,False
2017-12-18,2017-12-18 00:00:00+00:00,158.63999938964844,-0.07526557297662022,-0.1231055296909437,-0.24834245769181496,-0.9515782262338824,-0.2845617347655402,-0.36307864846310395,27.331189710610932,-0.01336355979162862,False,-0.018154342498065024,False,-0.018154342498065024,False
2017-12-19,2017-12-19 00:00:00+00:00,157.6999969482422,-0.354390460333542,-0.3076749562256265,0.22830029309240008,-0.5199511066921135,-0.18307531516533623,-0.2939054167253665,33.70786516853933,-0.007482515527051814,False,-0.012301854654080735,False,-0.012301854654080735,False
2017-12-20,2017-12-20 00:00:00+00:00,157.52999877929688,-0.6474277838224626,-0.5698118191424147,1.0791934601053708,-0.31964220369859436,-0.43093407132387707,-0.33399732896298556,29.48717948717949,-0.006411442358042363,False,-0.011235982264817701,False,-0.011235982264817701,False
2017-12-21,2017-12-21 00:00:00+00:00,157.5500030517578,-0.4903154888768995,-0.5175038968190531,1.8010894827716604,-0.3062581645157683,-0.537195247744801,-0.22997429398377175,40.0,-0.011361526564577895,False,-0.011361526564577895,False,-0.011361526564577895,False
2017-12-22,2017-12-22 00:00:00+00:00,157.3699951171875,-0.7383920288228154,-0.43953556012776135,2.0863625659494733,-0.16189550146382226,-0.26939161120652455,-0.15822106024356933,46.00638977635783,-0.010230670777823025,False,-0.010230670777823025,False,-0.010230670777823025,False
2017-12-26,2017-12-26 00:00:00+00:00,156.52000427246094,-1.1625132127900584,-0.5691954710799776,1.7313273704989645,0.18289646817391125,-0.12969738119534877,-0.21155001955920563,40.98883572567783,-0.004855671766415326,False,-0.004855671766415326,False,-0.004855671766415326,False
2017-12-27,2017-12-27 00:00:00+00:00,156.5399932861328,-0.942263504037418,-0.010680789815662228,1.8239906172808134,0.22579890364949587,-0.12552663951076187,-0.02395857423418402,59.87261146496815,-0.004982744427943997,False,-0.004982744427943997,False,-0.004982744427943997,False
2017-12-28,2017-12-28 00:00:00+00:00,156.72999572753906,-0.5288520392248912,0.06139140418342385,1.9143826382951774,0.02197838481384635,-0.3580406883541849,0.005389993392604348,61.685214626391094,-0.006188995387898744,False,-0.006188995387898744,False,-0.006188995387898744,False
2017-12-29,2017-12-29 00:00:00+00:00,155.75999450683594,-0.6178787639638285,0.3640770421808801,1.9058130935378,0.5511551266246534,0.10126211009407729,0.2669682304739778,75.39682539682539,0.017527035712679773,False,0.017527035712679773,False,0.017527035712679773,False
2018-01-02,2018-01-02 00:00:00+00:00,158.49000549316406,-0.5859369012764496,-0.4991437650376005,1.954220280667906,-0.5115960705747962,-0.40122970780598133,-0.25903590946473726,37.08399366085578,0.009716658670942069,False,0.009716658670942069,False,0.009716658670942069,False
2018-01-03,2018-01-03 00:00:00+00:00,160.02999877929688,-0.2527849519397934,-0.797658251984848,2.034232267285553,-1.052021192303363,-0.7354459167764272,-0.42939914308448895,22.78481012658228,0.00174966432189394,False,0.00174966432189394,False,0.00174966432189394,False
2018-01-04,2018-01-04 00:00:00+00:00,160.30999755859375,-0.4471428765051432,-1.1476594981900934,1.81881562192244,-1.1157988273295774,-0.7406146675163562,-0.5865086969077261,14.218009478672986,0.010043045567155628,False,0.010043045567155628,False,0.010043045567155628,False
2018-01-05,2018-01-05 00:00:00+00:00,161.9199981689453,-0.4462282845129694,-1.5161425069883723,1.2231907133136457,-1.5070519990931242,-0.6661240684300104,-0.8024543146538357,7.728706624605679,0.0016056973182809742,False,0.0016056973182809742,False,-0.02346839855934868,False
2018-01-08,2018-01-08 00:00:00+00:00,162.5500030517578,-0.38229042482387304,-1.3307471233493944,1.0520677296590764,-1.576192006910975,-0.6331517792363727,-0.7771936154849579,9.133858267716535,-0.0022762864904944946,False,-0.0022762864904944946,False,-0.027253201177484754,False
2018-01-09,2018-01-09 00:00:00+00:00,162.55999755859375,-0.27696937247238845,-1.5032757950451476,0.7893633847149042,-1.5006264370914908,-0.1454257335688015,-0.6952029196422693,10.69182389937107,-0.0023376284972908,False,-0.0023376284972908,False,-0.027313007554677693,False
2018-01-10,2018-01-10 00:00:00+00:00,162.17999267578125,-0.27253816909188794,-1.2814206878700685,1.080129562991709,-1.2209049314469125,-0.15850716745887056,-0.5533333899013172,16.3265306122449,0.006844251205329499,False,0.006844251205329499,False,-0.05382905488836376,False
2018-01-11,2018-01-11 00:00:00+00:00,163.2899932861328,-0.49436462481584265,-1.4562346651739813,1.3495935402690553,-1.6058921905336068,-0.10873577244601054,-0.7030989373344552,10.501567398119123,0.004470641290608146,False,0.004470641290608146,False,-0.06026086559173294,False
2018-01-12,2018-01-12 00:00:00+00:00,164.49000549316406,-0.49687079584440164,-1.6158068082587278,1.0886321576056708,-1.8999362504238555,0.10957580748341837,-0.7915847459615591,8.450704225352112,-0.002857323879915996,False,-0.002857323879915996,False,-0.06711659174563456,False
2018-01-16,2018-01-16 00:00:00+00:00,164.02000427246094,-0.502953528025118,-1.5880073459480133,1.7231627467029313,-1.5815206013359544,0.8954171456692986,-0.48732029772571783,20.0,0.01079129964374137,False,0.01079129964374137,False,-0.06444340354156097,False
2018-01-17,2018-01-17 00:00:00+00:00,165.7899932861328,-0.3746269551518815,-1.8412153312081216,1.7396964289540882,-2.0179927950689316,0.8470081745210172,-0.6230267259972155,13.57254290171607,0.0001810364877339321,False,0.0001810364877339321,False,-0.07443149066658883,False
2018-01-18,2018-01-18 00:00:00+00:00,165.82000732421875,-0.16339372918669162,-1.7821233712360032,1.6480106170718103,-1.8574577728193173,0.9780458600104336,-0.5012273160394354,19.314641744548286,0.0031358641340255566,False,0.0031358641340255566,False,-0.07459902200938973,False
2018-01-19,2018-01-19 00:00:00+00:00,166.33999633789062,-0.27976870567981765,-1.9366404762541993,1.6548953544900487,-2.032793159703638,0.47326923797948606,-0.7053251785518018,10.57542768273717,0.01070096680584931,False,-0.010400359297981887,False,-0.07749188212956704,False
2018-01-22,2018-01-22 00:00:00+00:00,168.1199951171875,-0.050671103360596194,-1.8433429783372917,1.9063777878001642,-2.463370804737949,0.3492691175586731,-0.7366874704003437,10.093167701863354,0.0013681358137549449,False,-0.059481324592173146,True,-0.08725909228536222,True
2018-01-23,2018-01-23 00:00:00+00:00,169.50999450683594,-0.003544588359894,-1.869615811888713,1.678957779562257,-2.6884210832864333,0.1645399254699304,-0.8461108172391127,6.976744186046512,-0.006843185894112813,False,-0.06719367446613367,True,-0.0947436616071986,True
2018-01-24,2018-01-24 00:00:00+00:00,168.41000366210938,-0.09044259093654239,-1.9118984908268961,1.4455176896915611,-2.211349352491011,0.4133003344669583,-0.7306158481597198,10.371517027863778,-0.0003562588758927454,False,-0.061100934155712716,True,-0.08883086745774504,True
2018-01-25,2018-01-25 00:00:00+00:00,168.35000610351562,0.2661645293197432,-1.6175731315529542,1.2118369343714401,-2.1352662473330524,0.41610971253379797,-0.5863844198700147,15.610510046367851,-0.0023165986071223,False,-0.08850613967968413,True,-0.08850613967968413,True
2018-01-26,2018-01-26 00:00:00+00:00,170.92999267578125,0.41410083904387857,-2.2351388127158955,1.0218321826183523,-2.8251377851028994,0.3904413541026335,-0.8695155099755724,6.635802469135803,-0.03697415512921365,True,-0.10226406409959299,True,-0.10226406409959299,True
2018-01-29,2018-01-29 00:00:00+00:00,170.10000610351562,0.36785743090060335,-2.0703871733187778,1.0357556054758668,-2.348423564384293,1.652916217457848,-0.4750601639955218,21.725731895223422,-0.07042922137837904,True,-0.09788364819423312,True,-0.09788364819423312,True
2018-01-30,2018-01-30 00:00:00+00:00,168.6999969482422,0.6530395072840641,-1.9607744017153534,0.9530684778763624,-1.7313396850194813,1.943875221396325,-0.17764803271002375,46.15384615384615,-0.06271489047092671,True,-0.09039715634777845,True,-0.09039715634777845,True
2018-01-31,2018-01-31 00:00:00+00:00,169.39999389648438,0.8690143232862587,-1.6692382776898491,0.8668686573132128,-1.715202126233633,1.170708038147158,-0.22456613291406055,41.474654377880185,-0.06658795269018591,True,-0.09415582953319812,True,-0.09415582953319812,True
2018-02-01,2018-02-01 00:00:00+00:00,167.9600067138672,0.7083376485946715,-1.7133651601031719,1.1728557221595648,-1.1517112761483332,1.1710572219785347,-0.10201942229738638,53.987730061349694,-0.08638967126468333,True,-0.08638967126468333,True,-0.08638967126468333,True
2018-02-02,2018-02-02 00:00:00+00:00,164.61000061035156,0.5770132102997275,-1.2770714941717662,1.2269525704409616,0.19848060247074484,3.0370557464848758,0.6685655606993363,89.73966309341502,-0.0677966321652973,True,-0.0677966321652973,True,-0.0677966321652973,False
2018-02-05,2018-02-05 00:00:00+00:00,158.1199951171875,-0.010508478916803917,0.333259973100198,1.5720808489989135,2.6652696894074133,7.814901837617289,2.450530749666042,99.84709480122325,-0.02953452006802959,False,-0.02953452006802959,False,-0.02953452006802959,False
2018-02-06,2018-02-06 00:00:00+00:00,162.30999755859375,0.8463836984714969,-0.6012411699452861,1.5123990059801762,1.2610443161723703,5.507236560324314,1.6592959823347904,98.93129770992365,-0.05458690618951623,True,-0.05458690618951623,True,-0.05458690618951623,False
2018-02-07,2018-02-07 00:00:00+00:00,160.2100067138672,0.22658641220731265,-0.36518434219589196,1.5895142117114673,1.8980866053518681,4.823147174364323,1.5817122419946283,98.78048780487805,-0.04219467874873939,True,-0.04219467874873939,False,-0.04219467874873939,False
2018-02-08,2018-02-08 00:00:00+00:00,153.4499969482422,-0.03508244563538698,0.6237828787229611,1.5195841456007155,4.045705030338858,5.963129838254051,2.471996604131342,99.84779299847793,0.017269528888731456,False,0.017269528888731456,False,0.017269528888731456,False
2018-02-09,2018-02-09 00:00:00+00:00,156.10000610351562,0.4615267085244767,0.5750003762049337,1.3990883428290926,3.1163909895464204,4.567857148537243,2.0629597637490695,99.3920972644377,0.017744964159930765,False,0.017744964159930765,False,0.017744964159930765,False
2018-02-12,2018-02-12 00:00:00+00:00,158.8699951171875,0.6078763184507999,0.022871002090698006,1.353205948245327,2.2438213827477127,3.1144172239718224,1.4757026653366652,97.42033383915023,0.005161499020717386,False,0.005161499020717386,False,0.005161499020717386,False
2018-02-13,2018-02-13 00:00:00+00:00,159.69000244140625,0.7261988362877493,0.25449235577998736,0.9866032256773456,1.9674942384754326,2.992578621681015,1.4214977867507306,96.81818181818181,0.01872371587865751,False,0.01872371587865751,False,0.01872371587865751,False
2018-02-14,2018-02-14 00:00:00+00:00,162.67999267578125,0.6246607665439413,-0.3376661283750231,0.9269729594488583,1.1097858400365899,2.2182215302211823,0.9024200279592506,92.13313161875945,0.01303178307981434,False,0.011064686088013254,False,0.011064686088013254,False
2018-02-15,2018-02-15 00:00:00+00:00,165.6999969482422,0.8468240506330315,-0.7977152529021763,0.5807649102054754,0.22979866849063132,2.01744520905117,0.5711781620312621,86.25377643504531,-0.005431465981049488,False,-0.007362711183900639,False,-0.007362711183900639,False
2018-02-16,2018-02-16 00:00:00+00:00,164.9600067138672,0.800802549280383,-0.6275218646642283,0.469319649224737,0.4642895488406016,1.9813456101823577,0.6339697385563458,87.78280542986425,-0.0009699542652596982,False,-0.0029098627957789835,False,-0.0029098627957789835,False
2018-02-20,2018-02-20 00:00:00+00:00,165.2899932861328,0.8040843939620497,-0.3097290941879381,-0.46842541925796044,0.5641612929304964,1.950663695254839,0.6234058000107208,87.65060240963855,-0.0029644276984558404,False,-0.0049004633764584415,False,-0.0049004633764584415,False
2018-02-21,2018-02-21 00:00:00+00:00,164.82000732421875,0.9005100567035393,-0.28600647542111496,0.11970951481239178,0.8144321738959482,1.6719314710696864,0.7178915082608255,89.77443609022556,-0.0001213704136148186,False,-0.002062926717451563,False,-0.002062926717451563,False
2018-02-22,2018-02-22 00:00:00+00:00,164.8000030517578,1.0848701897967217,-0.14031709280892365,0.27365784688447087,0.8028847506118493,1.5917040054869063,0.7895819023261865,90.24024024024024,-0.0019417919799324945,False,-0.0019417919799324945,False,-0.012135922105364738,False
2018-02-23,2018-02-23 00:00:00+00:00,168.1699981689453,1.0666643502098372,-0.5454303184106922,0.41826879317730414,-0.20190824224510037,1.1291558382712878,0.3747610102810338,78.86056971514243,-0.021942097173000108,False,-0.021942097173000108,False,-0.05744189669553801,False
2018-02-26,2018-02-26 00:00:00+00:00,170.39999389648438,1.3348759124619332,-0.4095306153848524,0.5394183494344001,-0.7517056252771628,0.8140627758707909,0.2806408388368204,75.0,-0.03474177453633964,True,-0.03474177453633964,False,-0.06977699422261396,False
2018-02-27,2018-02-27 00:00:00+00:00,168.2899932861328,1.2255175566670342,-0.32525918357579603,0.5115142910918574,-0.05090769899303232,1.1171118000340825,0.5031744168193436,84.30493273542601,-0.022639477750265646,False,-0.022639477750265646,False,-0.05811396499772015,False
